rollout_id,state_id,case_id,sample_id,alpha_helpfulness,alpha_harmlessness,weight,is_actionable,horizon,effective_horizon,parm_score,base_score,ratio_score,mip,branch_key
f60_a2_p05_s04_w0.00,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.0,False,16,16,-0.5146738878975157,-0.5632362716714852,0.048562383773969486,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.00,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.0,False,32,32,-0.48326383528183214,-0.5504860220607952,0.06722218677896308,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.25,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.25,False,1,1,-0.20949511229991913,-0.2662615478038788,0.056766435503959656,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.25,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.25,False,2,2,-0.10636065434664488,-0.13592277304269373,0.029562118696048856,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.25,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.25,False,4,4,-0.23500288696959615,-0.2599787787767127,0.024975891807116568,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.25,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.25,False,8,8,-0.4349290488753468,-0.5202738848165609,0.08534483594121411,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.25,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.25,False,16,16,-0.5146738878975157,-0.5632362716714852,0.048562383773969486,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.25,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.25,False,32,32,-0.48326383528183214,-0.5504860220607952,0.06722218677896308,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.50,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.5,False,1,1,-0.20949511229991913,-0.2662615478038788,0.056766435503959656,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.50,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.5,False,2,2,-0.10636065434664488,-0.13592277304269373,0.029562118696048856,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.50,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.5,False,4,4,-0.23500288696959615,-0.2599787787767127,0.024975891807116568,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.50,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.5,False,8,8,-0.4349290488753468,-0.5202738848165609,0.08534483594121411,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.50,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.5,False,16,16,-0.5146738878975157,-0.5632362716714852,0.048562383773969486,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.50,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.5,False,32,32,-0.48326383528183214,-0.5504860220607952,0.06722218677896308,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.75,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.75,False,1,1,-0.20949511229991913,-0.2662615478038788,0.056766435503959656,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.75,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.75,False,2,2,-0.10636065434664488,-0.13592277304269373,0.029562118696048856,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.75,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.75,False,4,4,-0.23500288696959615,-0.2599787787767127,0.024975891807116568,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.75,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.75,False,8,8,-0.4349290488753468,-0.5202738848165609,0.08534483594121411,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.75,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.75,False,16,16,-0.5146738878975157,-0.5632362716714852,0.048562383773969486,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w0.75,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,0.75,False,32,32,-0.48326383528183214,-0.5504860220607952,0.06722218677896308,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w1.00,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,1.0,False,1,1,-0.20949511229991913,-0.2662615478038788,0.056766435503959656,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w1.00,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,1.0,False,2,2,-0.10636065434664488,-0.13592277304269373,0.029562118696048856,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w1.00,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,1.0,False,4,4,-0.23500288696959615,-0.2599787787767127,0.024975891807116568,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w1.00,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,1.0,False,8,8,-0.4349290488753468,-0.5202738848165609,0.08534483594121411,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w1.00,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,1.0,False,16,16,-0.5146738878975157,-0.5632362716714852,0.048562383773969486,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a2_p05_s04_w1.00,f60_a2_p05_s04,f60_a2_p05,pku_round0_00146,0.5,0.5,1.0,False,32,32,-0.48326383528183214,-0.5504860220607952,0.06722218677896308,0.4036291632003544,120846a21a9c14403c75d2b3e19428c72c386153f991fc0420e93067ef1fee6f
f60_a3_p05_s00_w0.00,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,True,1,1,-12.334677696228027,-1.1121394634246826,-11.222538232803345,0.5386142324529605,8c77f3b47516aacc3571cf34ce7e100a7da3c92d97db0d2345250ae57d8f7123
f60_a3_p05_s00_w0.00,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,True,2,2,-7.878742098808289,-2.359140396118164,-5.5196017026901245,0.5386142324529605,8c77f3b47516aacc3571cf34ce7e100a7da3c92d97db0d2345250ae57d8f7123
f60_a3_p05_s00_w0.00,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,True,4,4,-4.733823478221893,-2.050038903951645,-2.6837845742702484,0.5386142324529605,8c77f3b47516aacc3571cf34ce7e100a7da3c92d97db0d2345250ae57d8f7123
f60_a3_p05_s00_w0.00,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,True,8,8,-2.79247627814766,-1.3889127250295132,-1.403563553118147,0.5386142324529605,8c77f3b47516aacc3571cf34ce7e100a7da3c92d97db0d2345250ae57d8f7123
f60_a3_p05_s00_w0.00,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,True,16,16,-1.694154815922957,-0.9345107743283734,-0.7596440415945835,0.5386142324529605,8c77f3b47516aacc3571cf34ce7e100a7da3c92d97db0d2345250ae57d8f7123
f60_a3_p05_s00_w0.00,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,True,32,32,-1.2505140504799783,-0.8790745020669419,-0.3714395484130364,0.5386142324529605,8c77f3b47516aacc3571cf34ce7e100a7da3c92d97db0d2345250ae57d8f7123
f60_a3_p05_s00_w0.25,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.25,True,1,1,-1.916709303855896,-2.6277644634246826,0.7110551595687866,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.25,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.25,True,2,2,-2.1372243762016296,-2.5170931816101074,0.3798688054084778,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.25,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.25,True,4,4,-1.4669295027852058,-1.6412160098552704,0.17428650707006454,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.25,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.25,True,8,8,-1.268303669989109,-1.4808020908385515,0.21249842084944248,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.25,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.25,True,16,16,-1.093863943591714,-1.3455280689522624,0.2516641253605485,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.25,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.25,True,32,32,-1.1086094494676217,-1.2068107604281977,0.09820131096057594,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.50,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.5,True,1,1,-1.916709303855896,-2.6277644634246826,0.7110551595687866,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.50,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.5,True,2,2,-2.1372243762016296,-2.5170931816101074,0.3798688054084778,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.50,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.5,True,4,4,-1.4669295027852058,-1.6412160098552704,0.17428650707006454,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.50,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.5,True,8,8,-1.268303669989109,-1.4808020908385515,0.21249842084944248,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.50,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.5,True,16,16,-1.093863943591714,-1.3455280689522624,0.2516641253605485,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.50,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.5,True,32,32,-1.1086094494676217,-1.2068107604281977,0.09820131096057594,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.75,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.75,True,1,1,-1.916709303855896,-2.6277644634246826,0.7110551595687866,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.75,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.75,True,2,2,-2.1372243762016296,-2.5170931816101074,0.3798688054084778,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.75,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.75,True,4,4,-1.4669295027852058,-1.6412160098552704,0.17428650707006454,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.75,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.75,True,8,8,-1.268303669989109,-1.4808020908385515,0.21249842084944248,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.75,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.75,True,16,16,-1.093863943591714,-1.3455280689522624,0.2516641253605485,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w0.75,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,0.75,True,32,32,-1.1086094494676217,-1.2068107604281977,0.09820131096057594,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w1.00,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,1.0,True,1,1,-1.916709303855896,-2.6277644634246826,0.7110551595687866,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w1.00,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,1.0,True,2,2,-2.1372243762016296,-2.5170931816101074,0.3798688054084778,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w1.00,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,1.0,True,4,4,-1.4669295027852058,-1.6412160098552704,0.17428650707006454,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w1.00,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,1.0,True,8,8,-1.268303669989109,-1.4808020908385515,0.21249842084944248,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w1.00,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,1.0,True,16,16,-1.093863943591714,-1.3455280689522624,0.2516641253605485,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s00_w1.00,f60_a3_p05_s00,f60_a3_p05,pku_round0_00146,0.25,0.75,1.0,True,32,32,-1.1086094494676217,-1.2068107604281977,0.09820131096057594,0.5853421521778646,b7fe9cd9536cf1d50b68d02dae11b82b12f9276730ce3f63270bdc4d6f43cc80
f60_a3_p05_s01_w0.00,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,False,1,1,-0.31286460161209106,-0.41148483753204346,0.09862023591995239,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.00,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,False,2,2,-0.5547257661819458,-0.6497451066970825,0.09501934051513672,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.00,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,False,4,4,-0.7190937250852585,-0.7148006856441498,-0.004293039441108704,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.00,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,False,8,8,-0.8545546925161034,-0.8200709120137617,-0.03448378050234169,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.00,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,False,16,16,-1.1233549553435296,-1.068093451904133,-0.05526150343939662,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.00,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,False,32,32,-0.9522602570650633,-0.9300486681167968,-0.02221158894826658,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.25,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.25,False,1,1,-0.31286460161209106,-0.41148483753204346,0.09862023591995239,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.25,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.25,False,2,2,-0.5547257661819458,-0.6497451066970825,0.09501934051513672,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.25,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.25,False,4,4,-0.7190937250852585,-0.7148006856441498,-0.004293039441108704,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.25,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.25,False,8,8,-0.8545546925161034,-0.8200709120137617,-0.03448378050234169,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.25,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.25,False,16,16,-1.1233549553435296,-1.068093451904133,-0.05526150343939662,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.25,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.25,False,32,32,-0.9522602570650633,-0.9300486681167968,-0.02221158894826658,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.50,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.5,False,1,1,-0.31286460161209106,-0.41148483753204346,0.09862023591995239,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.50,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.5,False,2,2,-0.5547257661819458,-0.6497451066970825,0.09501934051513672,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.50,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.5,False,4,4,-0.7190937250852585,-0.7148006856441498,-0.004293039441108704,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.50,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.5,False,8,8,-0.8545546925161034,-0.8200709120137617,-0.03448378050234169,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.50,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.5,False,16,16,-1.1233549553435296,-1.068093451904133,-0.05526150343939662,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.50,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.5,False,32,32,-0.9522602570650633,-0.9300486681167968,-0.02221158894826658,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.75,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.75,False,1,1,-0.31286460161209106,-0.41148483753204346,0.09862023591995239,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.75,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.75,False,2,2,-0.5547257661819458,-0.6497451066970825,0.09501934051513672,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.75,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.75,False,4,4,-0.7190937250852585,-0.7148006856441498,-0.004293039441108704,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.75,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.75,False,8,8,-0.8545546925161034,-0.8200709120137617,-0.03448378050234169,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.75,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.75,False,16,16,-1.1233549553435296,-1.068093451904133,-0.05526150343939662,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w0.75,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,0.75,False,32,32,-0.9522602570650633,-0.9300486681167968,-0.02221158894826658,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w1.00,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,1.0,False,1,1,-0.31286460161209106,-0.41148483753204346,0.09862023591995239,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w1.00,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,1.0,False,2,2,-0.5547257661819458,-0.6497451066970825,0.09501934051513672,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w1.00,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,1.0,False,4,4,-0.7190937250852585,-0.7148006856441498,-0.004293039441108704,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w1.00,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,1.0,False,8,8,-0.8545546925161034,-0.8200709120137617,-0.03448378050234169,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w1.00,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,1.0,False,16,16,-1.1233549553435296,-1.068093451904133,-0.05526150343939662,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s01_w1.00,f60_a3_p05_s01,f60_a3_p05,pku_round0_00146,0.25,0.75,1.0,False,32,32,-0.9522602570650633,-0.9300486681167968,-0.02221158894826658,0.5636570730974353,b9ae5b144657d81c60aee6a5f301675b31f83401eba8c6f17b0964975ab512d9
f60_a3_p05_s02_w0.00,f60_a3_p05_s02,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,False,1,1,-0.2101275771856308,-0.13019417226314545,-0.07993340492248535,0.6029843335820468,1ae79442d51a3d6e16dedade1a7f59bda7235d99bd11e60c7b5a4433345cb79f
f60_a3_p05_s02_w0.00,f60_a3_p05_s02,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,False,2,2,-0.11361955013126135,-0.07189012551680207,-0.041729424614459276,0.6029843335820468,1ae79442d51a3d6e16dedade1a7f59bda7235d99bd11e60c7b5a4433345cb79f
f60_a3_p05_s02_w0.00,f60_a3_p05_s02,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,False,4,4,-0.10214101453311741,-0.06916675274260342,-0.03297426179051399,0.6029843335820468,1ae79442d51a3d6e16dedade1a7f59bda7235d99bd11e60c7b5a4433345cb79f
f60_a3_p05_s02_w0.00,f60_a3_p05_s02,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,False,8,8,-0.42368400807026774,-0.4400309190386906,0.01634691096842289,0.6029843335820468,1ae79442d51a3d6e16dedade1a7f59bda7235d99bd11e60c7b5a4433345cb79f
f60_a3_p05_s02_w0.00,f60_a3_p05_s02,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,False,16,16,-0.7821160515886731,-0.793580936093349,0.011464884504675865,0.6029843335820468,1ae79442d51a3d6e16dedade1a7f59bda7235d99bd11e60c7b5a4433345cb79f
f60_a3_p05_s02_w0.00,f60_a3_p05_s02,f60_a3_p05,pku_round0_00146,0.25,0.75,0.0,False,32,32,-0.8032205043964495,-0.8015038045596157,-0.0017166998368338682,0.6029843335820468,1ae79442d51a3d6e16dedade1a7f59bda7235d99bd11e60c7b5a4433345cb79f
f60_a3_p05_s02_w0.25,f60_a3_p05_s02,f60_a3_p05,pku_round0_00146,0.25,0.75,0.25,False,1,1,-0.2101275771856308,-0.13019417226314545,-0.07993340492248535,0.6029843335820468,1ae79442d51a3d6e16dedade1a7f59bda7235d99bd11e60c7b5a4433345cb79f
f60_a3_p05_s02_w0.25,f60_a3_p05_s02,f60_a3_p05,pku_round0_00146,0.25,0.75,0.25,False,2,2,-0.11361955013126135,-0.07189012551680207,-0.041729424614459276,0.6029843335820468,1ae79442d51a3d6e16dedade1a7f59bda7235d99bd11e60c7b5a4433345cb79f
f60_a3_p05_s02_w0.25,f60_a3_p05_s02,f60_a3_p05,pku_round0_00146,0.25,0.75,0.25,False,4,4,-0.10214101453311741,-0.06916675274260342,-0.03297426179051399,0.6029843335820468,1ae79442d51a3d6e16dedade1a7f59bda7235d99bd11e60c7b5a4433345cb79f
