base_entropy,beta,between_sequence_beta_variance,near_beta_max,near_zero,position,prompt_id,prompt_sentiment_class,reward_range,seed,selected_token_reward
0.6854180097579956,8.0625,0.6361992717208845,0,0,31,1cffbcc145e53695ff95c539645d7aa8,negative,0.00732421875,1,1.0
2.4983534812927246,11.2578125,0.6361992717208845,0,0,0,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.141448974609375,1,0.07049560546875
2.4642674922943115,14.078125,0.6361992717208845,0,0,1,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.165771484375,1,0.0802001953125
2.4389491081237793,7.5078125,0.6361992717208845,0,0,2,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.19475364685058594,1,0.067138671875
2.6284098625183105,6.6640625,0.6361992717208845,0,0,3,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.10357666015625,1,0.0833740234375
2.2513797283172607,13.125,0.6361992717208845,0,0,4,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.076446533203125,1,0.086181640625
2.425057888031006,10.84375,0.6361992717208845,0,0,5,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.114776611328125,1,0.1136474609375
2.6050119400024414,10.6796875,0.6361992717208845,0,0,6,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.111663818359375,1,0.06402587890625
2.2125020027160645,9.1875,0.6361992717208845,0,0,7,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.0896148681640625,1,0.0596923828125
2.0514779090881348,10.390625,0.6361992717208845,0,0,8,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.0758514404296875,1,0.0460205078125
1.4560667276382446,5.4609375,0.6361992717208845,0,0,9,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.0789794921875,1,0.02203369140625
2.626845598220825,13.1875,0.6361992717208845,0,0,10,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.0382080078125,1,0.007144927978515625
2.537665367126465,13.234375,0.6361992717208845,0,0,11,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.041168212890625,1,0.02435302734375
2.6435630321502686,7.28515625,0.6361992717208845,0,0,12,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.05218505859375,1,0.05169677734375
2.7587432861328125,6.296875,0.6361992717208845,0,0,13,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.05880165100097656,1,0.036163330078125
2.8515524864196777,9.46875,0.6361992717208845,0,0,14,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.0998992919921875,1,0.034149169921875
0.5683817863464355,12.8828125,0.6361992717208845,0,0,15,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.120880126953125,1,0.0291748046875
1.7942047119140625,15.234375,0.6361992717208845,0,0,16,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.0954742431640625,1,0.111328125
2.5438153743743896,11.0625,0.6361992717208845,0,0,17,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.04791259765625,1,0.08453369140625
1.1453893184661865,8.4765625,0.6361992717208845,0,0,18,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.1018218994140625,1,0.053985595703125
0.3894144296646118,8.7265625,0.6361992717208845,0,0,19,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.09246826171875,1,0.05609130859375
2.231790542602539,7.96484375,0.6361992717208845,0,0,20,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.09053802490234375,1,0.03955078125
1.8813776969909668,11.3984375,0.6361992717208845,0,0,21,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.0864105224609375,1,0.046173095703125
1.2806488275527954,12.0703125,0.6361992717208845,0,0,22,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.0487213134765625,1,0.04180908203125
0.05918578803539276,4.85546875,0.6361992717208845,0,0,23,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.09162139892578125,1,0.05987548828125
1.6157138347625732,5.01171875,0.6361992717208845,0,0,24,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.065277099609375,1,0.09796142578125
2.6783041954040527,6.24609375,0.6361992717208845,0,0,25,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.068572998046875,1,0.10650634765625
0.10825192183256149,8.1484375,0.6361992717208845,0,0,26,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.0596923828125,1,0.06341552734375
0.8656450510025024,8.4453125,0.6361992717208845,0,0,27,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.17462158203125,1,0.2030029296875
1.1339377164840698,5.73046875,0.6361992717208845,0,0,28,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.17919921875,1,0.3505859375
0.004227898549288511,9.46875,0.6361992717208845,0,0,29,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.33477783203125,1,0.25048828125
2.437025785446167,9.0859375,0.6361992717208845,0,0,30,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.2877197265625,1,0.23681640625
2.6130335330963135,10.3984375,0.6361992717208845,0,0,31,bcbab92d21ff4c85e33718bfc29f44f5,negative,0.32427978515625,1,0.33056640625
2.729844331741333,6.015625,0.6361992717208845,0,0,0,087bb706ca42edb5cb9d43299bc81da6,negative,0.06982421875,1,0.79052734375
0.0706624910235405,7.91015625,0.6361992717208845,0,0,1,087bb706ca42edb5cb9d43299bc81da6,negative,0.11083984375,1,0.78515625
2.3013224601745605,5.98828125,0.6361992717208845,0,0,2,087bb706ca42edb5cb9d43299bc81da6,negative,0.4091796875,1,0.7802734375
2.508359670639038,10.8046875,0.6361992717208845,0,0,3,087bb706ca42edb5cb9d43299bc81da6,negative,0.10986328125,1,0.8173828125
0.0034960550256073475,5.375,0.6361992717208845,0,0,4,087bb706ca42edb5cb9d43299bc81da6,negative,0.0986328125,1,0.79052734375
0.004767849110066891,7.81640625,0.6361992717208845,0,0,5,087bb706ca42edb5cb9d43299bc81da6,negative,0.05712890625,1,0.76953125
1.896237850189209,14.1640625,0.6361992717208845,0,0,6,087bb706ca42edb5cb9d43299bc81da6,negative,0.426025390625,1,0.80126953125
2.734062671661377,13.7578125,0.6361992717208845,0,0,7,087bb706ca42edb5cb9d43299bc81da6,negative,0.1787109375,1,0.73779296875
0.05674704909324646,5.80078125,0.6361992717208845,0,0,8,087bb706ca42edb5cb9d43299bc81da6,negative,0.29296875,1,0.751953125
2.799082040786743,11.859375,0.6361992717208845,0,0,9,087bb706ca42edb5cb9d43299bc81da6,negative,0.16845703125,1,0.865234375
2.686681032180786,9.7421875,0.6361992717208845,0,0,10,087bb706ca42edb5cb9d43299bc81da6,negative,0.17626953125,1,0.81982421875
2.869642734527588,8.375,0.6361992717208845,0,0,11,087bb706ca42edb5cb9d43299bc81da6,negative,0.11669921875,1,0.84375
0.4147704243659973,6.046875,0.6361992717208845,0,0,12,087bb706ca42edb5cb9d43299bc81da6,negative,0.13232421875,1,0.83935546875
2.849555730819702,9.0390625,0.6361992717208845,0,0,13,087bb706ca42edb5cb9d43299bc81da6,negative,0.08349609375,1,0.86865234375
0.5239177346229553,9.640625,0.6361992717208845,0,0,14,087bb706ca42edb5cb9d43299bc81da6,negative,0.087890625,1,0.84619140625
2.7845187187194824,10.78125,0.6361992717208845,0,0,15,087bb706ca42edb5cb9d43299bc81da6,negative,0.1279296875,1,0.8603515625
0.7413065433502197,12.234375,0.6361992717208845,0,0,16,087bb706ca42edb5cb9d43299bc81da6,negative,0.08056640625,1,0.84716796875
2.7965123653411865,14.34375,0.6361992717208845,0,0,17,087bb706ca42edb5cb9d43299bc81da6,negative,0.08203125,1,0.85595703125
2.607076406478882,8.359375,0.6361992717208845,0,0,18,087bb706ca42edb5cb9d43299bc81da6,negative,0.07861328125,1,0.8095703125
0.003823436563834548,2.0,0.6361992717208845,0,0,19,087bb706ca42edb5cb9d43299bc81da6,negative,0.04931640625,1,0.87646484375
0.012645519338548183,3.208984375,0.6361992717208845,0,0,20,087bb706ca42edb5cb9d43299bc81da6,negative,0.0361328125,1,0.87060546875
2.0113351345062256,6.66796875,0.6361992717208845,0,0,21,087bb706ca42edb5cb9d43299bc81da6,negative,0.11083984375,1,0.8466796875
2.868375778198242,5.34375,0.6361992717208845,0,0,22,087bb706ca42edb5cb9d43299bc81da6,negative,0.0751953125,1,0.84716796875
2.917891025543213,5.6796875,0.6361992717208845,0,0,23,087bb706ca42edb5cb9d43299bc81da6,negative,0.05859375,1,0.8671875
0.09927135705947876,9.2421875,0.6361992717208845,0,0,24,087bb706ca42edb5cb9d43299bc81da6,negative,0.06103515625,1,0.8857421875
1.115722417831421,11.6875,0.6361992717208845,0,0,25,087bb706ca42edb5cb9d43299bc81da6,negative,0.06591796875,1,0.85205078125
1.797497034072876,5.9609375,0.6361992717208845,0,0,26,087bb706ca42edb5cb9d43299bc81da6,negative,0.07373046875,1,0.84375
0.6462192535400391,9.4453125,0.6361992717208845,0,0,27,087bb706ca42edb5cb9d43299bc81da6,negative,0.033203125,1,0.8779296875
0.01750873029232025,5.66796875,0.6361992717208845,0,0,28,087bb706ca42edb5cb9d43299bc81da6,negative,0.05517578125,1,0.88330078125
2.435835361480713,10.8828125,0.6361992717208845,0,0,29,087bb706ca42edb5cb9d43299bc81da6,negative,0.0537109375,1,0.88427734375
2.63201904296875,10.0703125,0.6361992717208845,0,0,30,087bb706ca42edb5cb9d43299bc81da6,negative,0.05712890625,1,0.86181640625
1.668971061706543,8.734375,0.6361992717208845,0,0,31,087bb706ca42edb5cb9d43299bc81da6,negative,0.05322265625,1,0.84326171875
1.9176684617996216,10.734375,0.6361992717208845,0,0,0,d898d4afd5478042f651e2da91a6db47,negative,0.0417938232421875,1,0.013519287109375
1.4427498579025269,12.3828125,0.6361992717208845,0,0,1,d898d4afd5478042f651e2da91a6db47,negative,0.0625,1,0.0306549072265625
2.1610875129699707,14.109375,0.6361992717208845,0,0,2,d898d4afd5478042f651e2da91a6db47,negative,0.0683135986328125,1,0.0272979736328125
2.469857931137085,13.2421875,0.6361992717208845,0,0,3,d898d4afd5478042f651e2da91a6db47,negative,0.07873153686523438,1,0.0283203125
2.304175615310669,13.2421875,0.6361992717208845,0,0,4,d898d4afd5478042f651e2da91a6db47,negative,0.074249267578125,1,0.0609130859375
2.0375638008117676,11.7578125,0.6361992717208845,0,0,5,d898d4afd5478042f651e2da91a6db47,negative,0.0817413330078125,1,0.10504150390625
1.6611268520355225,15.609375,0.6361992717208845,0,0,6,d898d4afd5478042f651e2da91a6db47,negative,0.14697265625,1,0.1455078125
1.2346383333206177,8.25,0.6361992717208845,0,0,7,d898d4afd5478042f651e2da91a6db47,negative,0.50714111328125,1,0.1361083984375
1.199325680732727,11.796875,0.6361992717208845,0,0,8,d898d4afd5478042f651e2da91a6db47,negative,0.1551513671875,1,0.060455322265625
0.9596852660179138,8.078125,0.6361992717208845,0,0,9,d898d4afd5478042f651e2da91a6db47,negative,0.30975341796875,1,0.17236328125
0.0041675865650177,7.90625,0.6361992717208845,0,0,10,d898d4afd5478042f651e2da91a6db47,negative,0.3372802734375,1,0.1138916015625
2.123521327972412,7.37890625,0.6361992717208845,0,0,11,d898d4afd5478042f651e2da91a6db47,negative,0.30084228515625,1,0.06268310546875
2.56048321723938,10.890625,0.6361992717208845,0,0,12,d898d4afd5478042f651e2da91a6db47,negative,0.272003173828125,1,0.318359375
2.489495277404785,13.765625,0.6361992717208845,0,0,13,d898d4afd5478042f651e2da91a6db47,negative,0.24951171875,1,0.306884765625
2.3229799270629883,10.1953125,0.6361992717208845,0,0,14,d898d4afd5478042f651e2da91a6db47,negative,0.24359130859375,1,0.2724609375
2.4916303157806396,11.234375,0.6361992717208845,0,0,15,d898d4afd5478042f651e2da91a6db47,negative,0.3656005859375,1,0.4755859375
1.0512893199920654,10.75,0.6361992717208845,0,0,16,d898d4afd5478042f651e2da91a6db47,negative,0.93011474609375,1,0.81787109375
1.840079665184021,12.5,0.6361992717208845,0,0,17,d898d4afd5478042f651e2da91a6db47,negative,0.2705078125,1,0.837890625
1.824705719947815,8.7421875,0.6361992717208845,0,0,18,d898d4afd5478042f651e2da91a6db47,negative,0.18798828125,1,0.77294921875
2.126166343688965,9.9609375,0.6361992717208845,0,0,19,d898d4afd5478042f651e2da91a6db47,negative,0.22705078125,1,0.68408203125
1.9620845317840576,9.6328125,0.6361992717208845,0,0,20,d898d4afd5478042f651e2da91a6db47,negative,0.2119140625,1,0.8056640625
1.705179214477539,10.953125,0.6361992717208845,0,0,21,d898d4afd5478042f651e2da91a6db47,negative,0.15087890625,1,0.8525390625
2.175945281982422,11.46875,0.6361992717208845,0,0,22,d898d4afd5478042f651e2da91a6db47,negative,0.19775390625,1,0.89013671875
2.3867733478546143,11.0703125,0.6361992717208845,0,0,23,d898d4afd5478042f651e2da91a6db47,negative,0.20458984375,1,0.92822265625
1.789090871810913,4.2109375,0.6361992717208845,0,0,24,d898d4afd5478042f651e2da91a6db47,negative,0.208984375,1,0.9306640625
0.9956426620483398,13.125,0.6361992717208845,0,0,25,d898d4afd5478042f651e2da91a6db47,negative,0.11376953125,1,0.92431640625
1.3407845497131348,9.4609375,0.6361992717208845,0,0,26,d898d4afd5478042f651e2da91a6db47,negative,0.10791015625,1,0.89599609375
2.4320690631866455,13.6171875,0.6361992717208845,0,0,27,d898d4afd5478042f651e2da91a6db47,negative,0.08740234375,1,0.8896484375
2.5513973236083984,15.4140625,0.6361992717208845,0,0,28,d898d4afd5478042f651e2da91a6db47,negative,0.1318359375,1,0.90771484375
2.1564230918884277,9.2578125,0.6361992717208845,0,0,29,d898d4afd5478042f651e2da91a6db47,negative,0.13525390625,1,0.94384765625
2.46852707862854,12.0390625,0.6361992717208845,0,0,30,d898d4afd5478042f651e2da91a6db47,negative,0.1162109375,1,0.8759765625
2.119168996810913,6.4921875,0.6361992717208845,0,0,31,d898d4afd5478042f651e2da91a6db47,negative,0.1376953125,1,0.83642578125
2.7227156162261963,9.0,0.6361992717208845,0,0,0,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.206787109375,1,0.368896484375
1.44254732131958,13.03125,0.6361992717208845,0,0,1,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.251953125,1,0.365234375
1.7390745878219604,7.88671875,0.6361992717208845,0,0,2,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.1611328125,1,0.4287109375
2.096580743789673,12.2265625,0.6361992717208845,0,0,3,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.15478515625,1,0.4248046875
2.5438382625579834,7.0625,0.6361992717208845,0,0,4,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.16943359375,1,0.4267578125
2.6628544330596924,15.0390625,0.6361992717208845,0,0,5,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.14111328125,1,0.50634765625
2.6172659397125244,7.8515625,0.6361992717208845,0,0,6,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.245361328125,1,0.51220703125
2.536830425262451,10.828125,0.6361992717208845,0,0,7,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.281005859375,1,0.5205078125
2.5985348224639893,13.078125,0.6361992717208845,0,0,8,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.262939453125,1,0.525390625
2.4498450756073,9.921875,0.6361992717208845,0,0,9,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.33740234375,1,0.58349609375
0.2874455749988556,12.75,0.6361992717208845,0,0,10,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.2548828125,1,0.47998046875
1.0995656251907349,12.9375,0.6361992717208845,0,0,11,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.137451171875,1,0.466796875
1.4171754121780396,8.7265625,0.6361992717208845,0,0,12,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.294677734375,1,0.490478515625
0.6898313760757446,10.140625,0.6361992717208845,0,0,13,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.145263671875,1,0.57080078125
2.4658851623535156,13.5703125,0.6361992717208845,0,0,14,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.09033203125,1,0.57861328125
2.2220261096954346,14.5234375,0.6361992717208845,0,0,15,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.11376953125,1,0.560546875
2.526109457015991,5.28125,0.6361992717208845,0,0,16,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.141357421875,1,0.55712890625
0.13184325397014618,6.5625,0.6361992717208845,0,0,17,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.10498046875,1,0.5732421875
1.4291523694992065,5.73046875,0.6361992717208845,0,0,18,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.08642578125,1,0.56103515625
1.7683082818984985,12.640625,0.6361992717208845,0,0,19,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.09765625,1,0.552734375
1.5775588750839233,5.15234375,0.6361992717208845,0,0,20,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.10986328125,1,0.55322265625
2.5633537769317627,9.5625,0.6361992717208845,0,0,21,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.205078125,1,0.56591796875
2.484548568725586,9.171875,0.6361992717208845,0,0,22,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.16357421875,1,0.57861328125
2.4316015243530273,10.7578125,0.6361992717208845,0,0,23,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.1884765625,1,0.5712890625
2.6509411334991455,9.90625,0.6361992717208845,0,0,24,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.247314453125,1,0.52880859375
2.604127883911133,10.34375,0.6361992717208845,0,0,25,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.289306640625,1,0.50537109375
0.3975386917591095,13.4375,0.6361992717208845,0,0,26,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.208984375,1,0.477783203125
2.737560510635376,8.53125,0.6361992717208845,0,0,27,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.19970703125,1,0.55126953125
2.618675708770752,10.4453125,0.6361992717208845,0,0,28,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.10595703125,1,0.5576171875
2.496919631958008,13.125,0.6361992717208845,0,0,29,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.224609375,1,0.548828125
2.644275188446045,10.34375,0.6361992717208845,0,0,30,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.09765625,1,0.54638671875
2.6308000087738037,13.1953125,0.6361992717208845,0,0,31,5226a8c99f8d2ba570ab54f1b56e80be,negative,0.120849609375,1,0.5947265625
0.2209225296974182,14.421875,0.6361992717208845,0,0,0,16e85a1055720694e25c0af2b0249f5a,negative,0.132049560546875,1,0.09722900390625
1.1392366886138916,6.2578125,0.6361992717208845,0,0,1,16e85a1055720694e25c0af2b0249f5a,negative,0.210968017578125,1,0.09490966796875
2.137746572494507,12.5703125,0.6361992717208845,0,0,2,16e85a1055720694e25c0af2b0249f5a,negative,0.142578125,1,0.05267333984375
0.28167325258255005,6.76953125,0.6361992717208845,0,0,3,16e85a1055720694e25c0af2b0249f5a,negative,0.06891632080078125,1,0.052734375
0.4129082262516022,13.875,0.6361992717208845,0,0,4,16e85a1055720694e25c0af2b0249f5a,negative,0.1102752685546875,1,0.0350341796875
0.9536873698234558,2.400390625,0.6361992717208845,0,0,5,16e85a1055720694e25c0af2b0249f5a,negative,0.0808258056640625,1,0.1068115234375
1.753719687461853,13.9765625,0.6361992717208845,0,0,6,16e85a1055720694e25c0af2b0249f5a,negative,0.13775634765625,1,0.1826171875
1.8564172983169556,10.2421875,0.6361992717208845,0,0,7,16e85a1055720694e25c0af2b0249f5a,negative,0.37261962890625,1,0.460205078125
2.3979876041412354,8.9296875,0.6361992717208845,0,0,8,16e85a1055720694e25c0af2b0249f5a,negative,0.379638671875,1,0.55517578125
1.9858343601226807,5.98828125,0.6361992717208845,0,0,9,16e85a1055720694e25c0af2b0249f5a,negative,0.490478515625,1,0.58203125
2.045987606048584,4.4453125,0.6361992717208845,0,0,10,16e85a1055720694e25c0af2b0249f5a,negative,0.5355224609375,1,0.71337890625
2.158057451248169,3.169921875,0.6361992717208845,0,0,11,16e85a1055720694e25c0af2b0249f5a,negative,0.630126953125,1,0.86376953125
2.0275566577911377,9.2421875,0.6361992717208845,0,0,12,16e85a1055720694e25c0af2b0249f5a,negative,0.505126953125,1,0.9541015625
2.6045312881469727,11.078125,0.6361992717208845,0,0,13,16e85a1055720694e25c0af2b0249f5a,negative,0.08984375,1,0.962890625
2.6729276180267334,11.5546875,0.6361992717208845,0,0,14,16e85a1055720694e25c0af2b0249f5a,negative,0.0439453125,1,0.970703125
2.493018865585327,11.7890625,0.6361992717208845,0,0,15,16e85a1055720694e25c0af2b0249f5a,negative,0.0556640625,1,0.94287109375
1.7644495964050293,8.1484375,0.6361992717208845,0,0,16,16e85a1055720694e25c0af2b0249f5a,negative,0.17626953125,1,0.9287109375
2.697053909301758,14.4765625,0.6361992717208845,0,0,17,16e85a1055720694e25c0af2b0249f5a,negative,0.1142578125,1,0.8603515625
0.05452003329992294,3.869140625,0.6361992717208845,0,0,18,16e85a1055720694e25c0af2b0249f5a,negative,0.578369140625,1,0.87744140625
2.912473201751709,8.9609375,0.6361992717208845,0,0,19,16e85a1055720694e25c0af2b0249f5a,negative,0.1650390625,1,0.8916015625
2.661271095275879,10.0078125,0.6361992717208845,0,0,20,16e85a1055720694e25c0af2b0249f5a,negative,0.673095703125,1,0.91015625
2.657291889190674,10.65625,0.6361992717208845,0,0,21,16e85a1055720694e25c0af2b0249f5a,negative,0.142578125,1,0.9306640625
0.690878689289093,14.4609375,0.6361992717208845,0,0,22,16e85a1055720694e25c0af2b0249f5a,negative,0.08740234375,1,0.92724609375
2.5626180171966553,3.5546875,0.6361992717208845,0,0,23,16e85a1055720694e25c0af2b0249f5a,negative,0.07861328125,1,0.95458984375
2.3844971656799316,5.7109375,0.6361992717208845,0,0,24,16e85a1055720694e25c0af2b0249f5a,negative,0.06689453125,1,0.9599609375
1.941253423690796,10.703125,0.6361992717208845,0,0,25,16e85a1055720694e25c0af2b0249f5a,negative,0.0634765625,1,0.9462890625
2.813791275024414,12.171875,0.6361992717208845,0,0,26,16e85a1055720694e25c0af2b0249f5a,negative,0.07177734375,1,0.9052734375
1.9660221338272095,8.2109375,0.6361992717208845,0,0,27,16e85a1055720694e25c0af2b0249f5a,negative,0.09326171875,1,0.9287109375
1.8327174186706543,11.9375,0.6361992717208845,0,0,28,16e85a1055720694e25c0af2b0249f5a,negative,0.04296875,1,0.9345703125
1.818910837173462,13.1328125,0.6361992717208845,0,0,29,16e85a1055720694e25c0af2b0249f5a,negative,0.037109375,1,0.94970703125
