case_id,sample_id,alpha,fusion,lambda,nll,gradient,entropy,max_probability,logit_std
f60_a0_p00,pku_round0_00058,"1.00,0.00",normalized,1.5,1.51424241065979,-0.00607125461101532,1.3560452461242676,0.6914446949958801,2.284118175506592
f60_a0_p00,pku_round0_00058,"1.00,0.00",normalized,2.0,1.5123060941696167,-0.0022329092025756836,1.3690704107284546,0.689399003982544,2.289416790008545
f60_a0_p00,pku_round0_00058,"1.00,0.00",normalized,4.0,1.5120888948440552,0.0006963629275560379,1.4005688428878784,0.6845498085021973,2.309965133666992
f60_a0_p00,pku_round0_00058,"1.00,0.00",normalized,8.0,1.514844298362732,0.0005563870072364807,1.4260350465774536,0.680515468120575,2.330646276473999
f60_a0_p00,pku_round0_00058,"1.00,0.00",normalized,16.0,1.517661452293396,0.00021770456805825233,1.4428844451904297,0.6778034567832947,2.3452792167663574
f60_a0_p00,pku_round0_00058,"1.00,0.00",normalized,guide_only,1.5220059156417847,,1.4635961055755615,0.6744956374168396,2.3638312816619873
f60_a0_p01,pku_round0_00094,"1.00,0.00",current,0.0,1.7023464441299438,0.2644343674182892,1.1031025648117065,0.6806544661521912,2.453434467315674
f60_a0_p01,pku_round0_00094,"1.00,0.00",current,0.001,1.7026138305664062,0.2697034180164337,1.1012499332427979,0.6809510588645935,2.455399513244629
f60_a0_p01,pku_round0_00094,"1.00,0.00",current,0.01,1.705229640007019,0.3094286322593689,1.0852043628692627,0.6835237145423889,2.473116636276245
f60_a0_p01,pku_round0_00094,"1.00,0.00",current,0.05,1.7198450565338135,0.4087432026863098,1.0239564180374146,0.6936360001564026,2.5524964332580566
f60_a0_p01,pku_round0_00094,"1.00,0.00",current,0.1,1.7421953678131104,0.4806663691997528,0.9616813063621521,0.7048104405403137,2.653101921081543
f60_a0_p01,pku_round0_00094,"1.00,0.00",current,0.25,1.8253872394561768,0.6165801882743835,0.8229765892028809,0.7330532073974609,2.9628984928131104
f60_a0_p01,pku_round0_00094,"1.00,0.00",current,0.5,1.9978145360946655,0.7502647042274475,0.6687581539154053,0.7707405686378479,3.499509811401367
f60_a0_p01,pku_round0_00094,"1.00,0.00",current,0.75,2.1958415508270264,0.8268533945083618,0.5643876194953918,0.7987006902694702,4.05305814743042
f60_a0_p01,pku_round0_00094,"1.00,0.00",current,1.0,2.4086101055145264,0.8715658187866211,0.490657776594162,0.8190217018127441,4.617420196533203
f60_a0_p01,pku_round0_00094,"1.00,0.00",current,1.5,2.8578178882598877,0.9193275570869446,0.39374521374702454,0.84791499376297,5.765664577484131
f60_a0_p01,pku_round0_00094,"1.00,0.00",current,2.0,3.3242616653442383,0.9441131353378296,0.3320373594760895,0.866817057132721,6.9290008544921875
f60_a0_p01,pku_round0_00094,"1.00,0.00",current,4.0,5.256951332092285,0.97984379529953,0.21622362732887268,0.9052210450172424,11.641460418701172
f60_a0_p01,pku_round0_00094,"1.00,0.00",current,8.0,9.217979431152344,0.9968290328979492,0.13443896174430847,0.9425192475318909,21.14246368408203
f60_a0_p01,pku_round0_00094,"1.00,0.00",current,16.0,17.227991104125977,1.0035392045974731,0.07118071615695953,0.970107913017273,40.19572830200195
f60_a0_p01,pku_round0_00094,"1.00,0.00",normalized,0.0,1.7023464441299438,-0.33480963110923767,1.1031025648117065,0.6806544661521912,2.453434467315674
f60_a0_p01,pku_round0_00094,"1.00,0.00",normalized,0.001,1.7020137310028076,-0.3308170437812805,1.103010654449463,0.6806480884552002,2.452946662902832
f60_a0_p01,pku_round0_00094,"1.00,0.00",normalized,0.01,1.6991755962371826,-0.30173778533935547,1.102484941482544,0.6805306673049927,2.4486303329467773
f60_a0_p01,pku_round0_00094,"1.00,0.00",normalized,0.05,1.6885879039764404,-0.23770087957382202,1.1041187047958374,0.6793640851974487,2.4309492111206055
f60_a0_p01,pku_round0_00094,"1.00,0.00",normalized,0.1,1.6777979135513306,-0.19690212607383728,1.109757661819458,0.6776311993598938,2.4119110107421875
f60_a0_p01,pku_round0_00094,"1.00,0.00",normalized,0.25,1.6541696786880493,-0.1257438361644745,1.130889654159546,0.6727041602134705,2.370318651199341
f60_a0_p01,pku_round0_00094,"1.00,0.00",normalized,0.5,1.6310958862304688,-0.06653141975402832,1.1633540391921997,0.6665897965431213,2.3330068588256836
f60_a0_p01,pku_round0_00094,"1.00,0.00",normalized,0.75,1.6184356212615967,-0.037904322147369385,1.1901549100875854,0.6616124510765076,2.316033124923706
f60_a0_p01,pku_round0_00094,"1.00,0.00",normalized,1.0,1.6110587120056152,-0.02258923649787903,1.2126768827438354,0.6572818756103516,2.3087100982666016
f60_a0_p01,pku_round0_00094,"1.00,0.00",normalized,1.5,1.6038846969604492,-0.008429408073425293,1.248755693435669,0.6505947113037109,2.3062660694122314
f60_a0_p01,pku_round0_00094,"1.00,0.00",normalized,2.0,1.6012628078460693,-0.002847321331501007,1.2764997482299805,0.645404040813446,2.3096671104431152
f60_a0_p01,pku_round0_00094,"1.00,0.00",normalized,4.0,1.6018723249435425,0.0014888159930706024,1.3433523178100586,0.6337888836860657,2.32829213142395
f60_a0_p01,pku_round0_00094,"1.00,0.00",normalized,8.0,1.607433795928955,0.0011077076196670532,1.3978271484375,0.6257184147834778,2.3491625785827637
f60_a0_p01,pku_round0_00094,"1.00,0.00",normalized,16.0,1.613059163093567,0.0004367399960756302,1.4335929155349731,0.6205736994743347,2.364454746246338
f60_a0_p01,pku_round0_00094,"1.00,0.00",normalized,guide_only,1.6218379735946655,,1.4764536619186401,0.6140457391738892,2.384216547012329
f60_a0_p02,pku_round0_00115,"1.00,0.00",current,0.0,1.8027161359786987,1.0845810174942017,1.5344427824020386,0.6483332514762878,2.3357198238372803
f60_a0_p02,pku_round0_00115,"1.00,0.00",current,0.001,1.8038086891174316,1.10038161277771,1.5317068099975586,0.6487405300140381,2.3375391960144043
f60_a0_p02,pku_round0_00115,"1.00,0.00",current,0.01,1.8142765760421753,1.219444990158081,1.5068923234939575,0.6523147821426392,2.35394024848938
f60_a0_p02,pku_round0_00115,"1.00,0.00",current,0.05,1.8693921566009521,1.493372917175293,1.4011131525039673,0.668767511844635,2.42740797996521
f60_a0_p02,pku_round0_00115,"1.00,0.00",current,0.1,1.9485968351364136,1.6604959964752197,1.288191318511963,0.6872981190681458,2.5204741954803467
f60_a0_p02,pku_round0_00115,"1.00,0.00",current,0.25,2.22029447555542,1.9303417205810547,1.0457521677017212,0.731735348701477,2.806678533554077
f60_a0_p02,pku_round0_00115,"1.00,0.00",current,0.5,2.7340378761291504,2.1526951789855957,0.8019238114356995,0.7841269969940186,3.3011903762817383
f60_a0_p02,pku_round0_00115,"1.00,0.00",current,0.75,3.28836727142334,2.271486520767212,0.6482008695602417,0.8206257224082947,3.8103318214416504
f60_a0_p02,pku_round0_00115,"1.00,0.00",current,1.0,3.8660964965820312,2.3450613021850586,0.5404242277145386,0.8476805090904236,4.328982353210449
f60_a0_p02,pku_round0_00115,"1.00,0.00",current,1.5,5.062068939208984,2.429300308227539,0.4006858468055725,0.8823841214179993,5.383825302124023
f60_a0_p02,pku_round0_00115,"1.00,0.00",current,2.0,6.289546966552734,2.4770357608795166,0.31255748867988586,0.904625654220581,6.452507972717285
f60_a0_p02,pku_round0_00115,"1.00,0.00",current,4.0,11.331453323364258,2.5424294471740723,0.14207133650779724,0.9470592737197876,10.782904624938965
f60_a0_p02,pku_round0_00115,"1.00,0.00",current,8.0,21.53226089477539,2.553863525390625,0.08306598663330078,0.9639648795127869,19.517229080200195
f60_a0_p02,pku_round0_00115,"1.00,0.00",current,16.0,41.982444763183594,2.557908773422241,0.05809465050697327,0.9714415073394775,37.03663635253906
f60_a0_p02,pku_round0_00115,"1.00,0.00",normalized,0.0,1.8027161359786987,0.8163076639175415,1.5344427824020386,0.6483332514762878,2.3357198238372803
f60_a0_p02,pku_round0_00115,"1.00,0.00",normalized,0.001,1.8035383224487305,0.8278858661651611,1.5346155166625977,0.6483399868011475,2.3352038860321045
f60_a0_p02,pku_round0_00115,"1.00,0.00",normalized,0.01,1.8113733530044556,0.9062413573265076,1.535338282585144,0.6483782529830933,2.330634117126465
f60_a0_p02,pku_round0_00115,"1.00,0.00",normalized,0.05,1.8501490354537964,0.9918660521507263,1.5314825773239136,0.6501638889312744,2.3118174076080322
f60_a0_p02,pku_round0_00115,"1.00,0.00",normalized,0.1,1.8990423679351807,0.9562076926231384,1.5254135131835938,0.6522201895713806,2.2913401126861572
f60_a0_p02,pku_round0_00115,"1.00,0.00",normalized,0.25,2.0299363136291504,0.7909786701202393,1.5168591737747192,0.6560097336769104,2.24534273147583
f60_a0_p02,pku_round0_00115,"1.00,0.00",normalized,0.5,2.1996614933013916,0.5814117789268494,1.516115665435791,0.6587866544723511,2.200793743133545
f60_a0_p02,pku_round0_00115,"1.00,0.00",normalized,0.75,2.3265180587768555,0.44261080026626587,1.5205408334732056,0.6594840884208679,2.1773321628570557
f60_a0_p02,pku_round0_00115,"1.00,0.00",normalized,1.0,2.4245829582214355,0.347570538520813,1.526538610458374,0.6594758033752441,2.1644911766052246
f60_a0_p02,pku_round0_00115,"1.00,0.00",normalized,1.5,2.5660648345947266,0.23034361004829407,1.5392107963562012,0.6583651900291443,2.1535301208496094
f60_a0_p02,pku_round0_00115,"1.00,0.00",normalized,2.0,2.663177967071533,0.16378188133239746,1.5508379936218262,0.6569300293922424,2.1508359909057617
f60_a0_p02,pku_round0_00115,"1.00,0.00",normalized,4.0,2.8646671772003174,0.06202042102813721,1.5833039283752441,0.6523823142051697,2.156580924987793
f60_a0_p02,pku_round0_00115,"1.00,0.00",normalized,8.0,3.0051143169403076,0.019891738891601562,1.6127222776412964,0.6485957503318787,2.168581008911133
f60_a0_p02,pku_round0_00115,"1.00,0.00",normalized,16.0,3.0904157161712646,0.005717352032661438,1.632926106452942,0.6462157368659973,2.1786253452301025
f60_a0_p02,pku_round0_00115,"1.00,0.00",normalized,guide_only,3.189117670059204,,1.6577421426773071,0.6441676616668701,2.19250226020813
f60_a0_p03,pku_round0_00123,"1.00,0.00",current,0.0,1.7737606763839722,1.6538325548171997,1.1350104808807373,0.6996224522590637,2.3971807956695557
f60_a0_p03,pku_round0_00123,"1.00,0.00",current,0.001,1.7754181623458862,1.6612634658813477,1.133162260055542,0.6999516487121582,2.398921251296997
f60_a0_p03,pku_round0_00123,"1.00,0.00",current,0.01,1.7906326055526733,1.7164653539657593,1.1172767877578735,0.7027785181999207,2.4146249294281006
f60_a0_p03,pku_round0_00123,"1.00,0.00",current,0.05,1.862225890159607,1.8440067768096924,1.058335304260254,0.713524341583252,2.485227346420288
f60_a0_p03,pku_round0_00123,"1.00,0.00",current,0.1,1.9566348791122437,1.9260852336883545,0.9997676610946655,0.724789559841156,2.5752220153808594
f60_a0_p03,pku_round0_00123,"1.00,0.00",current,0.25,2.2576744556427,2.074740409851074,0.8676807880401611,0.7541376948356628,2.8551928997039795
f60_a0_p03,pku_round0_00123,"1.00,0.00",current,0.5,2.796853542327881,2.2262799739837646,0.713701069355011,0.7936694025993347,3.3471314907073975
f60_a0_p03,pku_round0_00123,"1.00,0.00",current,0.75,3.366724729537964,2.3277206420898438,0.6069751977920532,0.8186904788017273,3.860616683959961
f60_a0_p03,pku_round0_00123,"1.00,0.00",current,1.0,3.959395408630371,2.4124231338500977,0.5293029546737671,0.834223210811615,4.3882904052734375
f60_a0_p03,pku_round0_00123,"1.00,0.00",current,1.5,5.200079917907715,2.534317970275879,0.4133390486240387,0.8673898577690125,5.46992301940918
f60_a0_p03,pku_round0_00123,"1.00,0.00",current,2.0,6.481106758117676,2.583611488342285,0.3466276228427887,0.8805082440376282,6.572214603424072
f60_a0_p03,pku_round0_00123,"1.00,0.00",current,4.0,11.745577812194824,2.666412830352783,0.21396811306476593,0.9158551096916199,11.063138008117676
f60_a0_p03,pku_round0_00123,"1.00,0.00",current,8.0,22.508432388305664,2.7034316062927246,0.09903986006975174,0.9631778597831726,20.150224685668945
f60_a0_p03,pku_round0_00123,"1.00,0.00",current,16.0,44.18867111206055,2.7132577896118164,0.03899940848350525,0.9875682592391968,38.39485549926758
f60_a0_p03,pku_round0_00123,"1.00,0.00",normalized,0.0,1.7737606763839722,1.0150823593139648,1.1350104808807373,0.6996224522590637,2.3971807956695557
f60_a0_p03,pku_round0_00123,"1.00,0.00",normalized,0.001,1.7747772932052612,1.018582820892334,1.1349574327468872,0.69962477684021,2.396524667739868
f60_a0_p03,pku_round0_00123,"1.00,0.00",normalized,0.01,1.7840522527694702,1.0397582054138184,1.1349269151687622,0.6995495557785034,2.3907179832458496
f60_a0_p03,pku_round0_00123,"1.00,0.00",normalized,0.05,1.8258843421936035,1.0374252796173096,1.1408507823944092,0.6981181502342224,2.3668832778930664
f60_a0_p03,pku_round0_00123,"1.00,0.00",normalized,0.1,1.8765019178390503,0.9848276376724243,1.1539623737335205,0.6954289674758911,2.3411107063293457
f60_a0_p03,pku_round0_00123,"1.00,0.00",normalized,0.25,2.0116186141967773,0.8217873573303223,1.200518012046814,0.6882285475730896,2.284154176712036
f60_a0_p03,pku_round0_00123,"1.00,0.00",normalized,0.5,2.190655469894409,0.6245573163032532,1.2750492095947266,0.6787416338920593,2.2314212322235107
f60_a0_p03,pku_round0_00123,"1.00,0.00",normalized,0.75,2.329293727874756,0.49269360303878784,1.3380063772201538,0.6685097813606262,2.206066608428955
f60_a0_p03,pku_round0_00123,"1.00,0.00",normalized,1.0,2.4401752948760986,0.39932721853256226,1.3892476558685303,0.6594217419624329,2.1941452026367188
f60_a0_p03,pku_round0_00123,"1.00,0.00",normalized,1.5,2.606671094894409,0.27763915061950684,1.466418743133545,0.6485487818717957,2.187969207763672
f60_a0_p03,pku_round0_00123,"1.00,0.00",normalized,2.0,2.725677728652954,0.20403075218200684,1.522853136062622,0.6395463943481445,2.1907382011413574
f60_a0_p03,pku_round0_00123,"1.00,0.00",normalized,4.0,2.9854183197021484,0.08269491791725159,1.6537299156188965,0.6196288466453552,2.212627649307251
f60_a0_p03,pku_round0_00123,"1.00,0.00",normalized,8.0,3.177135705947876,0.027788028120994568,1.7550628185272217,0.6061026453971863,2.2389137744903564
f60_a0_p03,pku_round0_00123,"1.00,0.00",normalized,16.0,3.297959327697754,0.008209563791751862,1.8193107843399048,0.5975502133369446,2.2585208415985107
f60_a0_p03,pku_round0_00123,"1.00,0.00",normalized,guide_only,3.44191312789917,,1.8959088325500488,0.5869137048721313,2.2840685844421387
f60_a0_p04,pku_round0_00126,"1.00,0.00",current,0.0,1.8162339925765991,0.002157926559448242,1.55974543094635,0.6138819456100464,2.433950424194336
f60_a0_p04,pku_round0_00126,"1.00,0.00",current,0.001,1.8162392377853394,0.008287280797958374,1.5570813417434692,0.6142997741699219,2.436023235321045
f60_a0_p04,pku_round0_00126,"1.00,0.00",current,0.01,1.816543459892273,0.05755433440208435,1.5335159301757812,0.6179940700531006,2.4547035694122314
f60_a0_p04,pku_round0_00126,"1.00,0.00",current,0.05,1.8221435546875,0.21038633584976196,1.4376660585403442,0.6334912180900574,2.538233995437622
f60_a0_p04,pku_round0_00126,"1.00,0.00",current,0.1,1.8361132144927979,0.34135669469833374,1.3351476192474365,0.6511402130126953,2.6437313556671143
f60_a0_p04,pku_round0_00126,"1.00,0.00",current,0.25,1.9076378345489502,0.5876207947731018,1.1044588088989258,0.6955633759498596,2.9663379192352295
f60_a0_p04,pku_round0_00126,"1.00,0.00",current,0.5,2.085177183151245,0.8086441159248352,0.8583580851554871,0.7489404082298279,3.519023895263672
f60_a0_p04,pku_round0_00126,"1.00,0.00",current,0.75,2.304069995880127,0.9319391250610352,0.6994007229804993,0.7889055013656616,4.083907127380371
f60_a0_p04,pku_round0_00126,"1.00,0.00",current,1.0,2.5474047660827637,1.0094853639602661,0.5885371565818787,0.8185967803001404,4.6564788818359375
f60_a0_p04,pku_round0_00126,"1.00,0.00",current,1.5,3.0781149864196777,1.1043846607208252,0.44307151436805725,0.8563037514686584,5.815374851226807
f60_a0_p04,pku_round0_00126,"1.00,0.00",current,2.0,3.6452438831329346,1.158758282661438,0.34938448667526245,0.8838420510292053,6.984823226928711
f60_a0_p04,pku_round0_00126,"1.00,0.00",current,4.0,6.049368381500244,1.2268834114074707,0.18149976432323456,0.9342353940010071,11.703702926635742
f60_a0_p04,pku_round0_00126,"1.00,0.00",current,8.0,11.013671875,1.2485077381134033,0.08792579174041748,0.9667970538139343,21.194358825683594
f60_a0_p04,pku_round0_00126,"1.00,0.00",current,16.0,21.06795310974121,1.2601289749145508,0.037660542875528336,0.985489010810852,40.21149444580078
f60_a0_p04,pku_round0_00126,"1.00,0.00",normalized,0.0,1.8162339925765991,-0.25433066487312317,1.55974543094635,0.6138819456100464,2.433950424194336
f60_a0_p04,pku_round0_00126,"1.00,0.00",normalized,0.001,1.8159817457199097,-0.2503500282764435,1.559757947921753,0.6138762831687927,2.433589458465576
f60_a0_p04,pku_round0_00126,"1.00,0.00",normalized,0.01,1.8138704299926758,-0.22042934596538544,1.5598024129867554,0.6138083934783936,2.4303998947143555
f60_a0_p04,pku_round0_00126,"1.00,0.00",normalized,0.05,1.806705117225647,-0.14787812530994415,1.5597559213638306,0.6135319471359253,2.417365789413452
f60_a0_p04,pku_round0_00126,"1.00,0.00",normalized,0.1,1.8005768060684204,-0.10144127905368805,1.5602152347564697,0.6132417917251587,2.4033923149108887
f60_a0_p04,pku_round0_00126,"1.00,0.00",normalized,0.25,1.791106104850769,-0.035124003887176514,1.5651209354400635,0.6123738884925842,2.373070478439331
f60_a0_p04,pku_round0_00126,"1.00,0.00",normalized,0.5,1.7884434461593628,0.0063729435205459595,1.5765830278396606,0.6102677583694458,2.3460161685943604
f60_a0_p04,pku_round0_00126,"1.00,0.00",normalized,0.75,1.7921383380889893,0.02069397270679474,1.5868960618972778,0.6095194220542908,2.3336615562438965
f60_a0_p04,pku_round0_00126,"1.00,0.00",normalized,1.0,1.7979955673217773,0.02517685294151306,1.5953086614608765,0.6087695956230164,2.3282394409179688
f60_a0_p04,pku_round0_00126,"1.00,0.00",normalized,1.5,1.8107129335403442,0.024607568979263306,1.6078124046325684,0.6072003841400146,2.3261501789093018
f60_a0_p04,pku_round0_00126,"1.00,0.00",normalized,2.0,1.8221622705459595,0.021086350083351135,1.6166616678237915,0.6066333055496216,2.3282740116119385
f60_a0_p04,pku_round0_00126,"1.00,0.00",normalized,4.0,1.8523741960525513,0.010561607778072357,1.6357941627502441,0.6054184436798096,2.340740919113159
f60_a0_p04,pku_round0_00126,"1.00,0.00",normalized,8.0,1.8781412839889526,0.0039027929306030273,1.6493542194366455,0.6044387221336365,2.354928731918335
f60_a0_p04,pku_round0_00126,"1.00,0.00",normalized,16.0,1.895499348640442,0.0012040939182043076,1.6574636697769165,0.6039118766784668,2.365381956100464
f60_a0_p04,pku_round0_00126,"1.00,0.00",normalized,guide_only,1.9170632362365723,,1.6666477918624878,0.6031268239021301,2.378943681716919
f60_a0_p05,pku_round0_00146,"1.00,0.00",current,0.0,2.2259786128997803,-0.24728581309318542,1.7000049352645874,0.5991765856742859,2.459045648574829
f60_a0_p05,pku_round0_00146,"1.00,0.00",current,0.001,2.225735902786255,-0.23813296854496002,1.6968942880630493,0.5996288657188416,2.4609904289245605
f60_a0_p05,pku_round0_00146,"1.00,0.00",current,0.01,2.2239274978637695,-0.16676747798919678,1.6696470975875854,0.6035460829734802,2.478529453277588
f60_a0_p05,pku_round0_00146,"1.00,0.00",current,0.05,2.2216789722442627,0.03424358367919922,1.5619171857833862,0.6188160181045532,2.557215452194214
f60_a0_p05,pku_round0_00146,"1.00,0.00",current,0.1,2.2275683879852295,0.1913987100124359,1.4496899843215942,0.6353126168251038,2.6571638584136963
f60_a0_p05,pku_round0_00146,"1.00,0.00",current,0.25,2.279719829559326,0.47509458661079407,1.2029558420181274,0.678097665309906,2.966153621673584
f60_a0_p05,pku_round0_00146,"1.00,0.00",current,0.5,2.4345269203186035,0.7381267547607422,0.9410223960876465,0.732433557510376,3.5043013095855713
f60_a0_p05,pku_round0_00146,"1.00,0.00",current,0.75,2.640692949295044,0.9003080129623413,0.76931232213974,0.7722675204277039,4.0619330406188965
f60_a0_p05,pku_round0_00146,"1.00,0.00",current,1.0,2.8803651332855225,1.0094141960144043,0.6466184258460999,0.8052921891212463,4.632128715515137
f60_a0_p05,pku_round0_00146,"1.00,0.00",current,1.5,3.4173145294189453,1.1217519044876099,0.48667973279953003,0.8488600850105286,5.795201778411865
f60_a0_p05,pku_round0_00146,"1.00,0.00",current,2.0,3.9926843643188477,1.174209713935852,0.38851460814476013,0.8763758540153503,6.975674152374268
f60_a0_p05,pku_round0_00146,"1.00,0.00",current,4.0,6.428671360015869,1.243880033493042,0.2096843123435974,0.9231456518173218,11.764591217041016
f60_a0_p05,pku_round0_00146,"1.00,0.00",current,8.0,11.478706359863281,1.2728073596954346,0.09590180963277817,0.965887188911438,21.427087783813477
f60_a0_p05,pku_round0_00146,"1.00,0.00",current,16.0,21.695119857788086,1.2789770364761353,0.047085896134376526,0.9791688919067383,40.8080940246582
f60_a0_p05,pku_round0_00146,"1.00,0.00",normalized,0.0,2.2259786128997803,-0.7732594013214111,1.7000049352645874,0.5991765856742859,2.459045648574829
f60_a0_p05,pku_round0_00146,"1.00,0.00",normalized,0.001,2.2252089977264404,-0.7659124135971069,1.6997694969177246,0.5992340445518494,2.4585318565368652
f60_a0_p05,pku_round0_00146,"1.00,0.00",normalized,0.01,2.218578815460205,-0.710246205329895,1.6979153156280518,0.5996431112289429,2.4539895057678223
f60_a0_p05,pku_round0_00146,"1.00,0.00",normalized,0.05,2.1933610439300537,-0.568038284778595,1.693625569343567,0.6002103090286255,2.435443639755249
f60_a0_p05,pku_round0_00146,"1.00,0.00",normalized,0.1,2.1676721572875977,-0.46673643589019775,1.6928670406341553,0.6000264286994934,2.4156033992767334
f60_a0_p05,pku_round0_00146,"1.00,0.00",normalized,0.25,2.1121201515197754,-0.2935548424720764,1.7015472650527954,0.599617063999176,2.3729231357574463
f60_a0_p05,pku_round0_00146,"1.00,0.00",normalized,0.5,2.058762550354004,-0.15154653787612915,1.722524642944336,0.5968061089515686,2.336200714111328
f60_a0_p05,pku_round0_00146,"1.00,0.00",normalized,0.75,2.0304863452911377,-0.0822911486029625,1.739650845527649,0.5942874550819397,2.3211050033569336
f60_a0_p05,pku_round0_00146,"1.00,0.00",normalized,1.0,2.014946222305298,-0.045730605721473694,1.7520291805267334,0.5935144424438477,2.3160643577575684
f60_a0_p05,pku_round0_00146,"1.00,0.00",normalized,1.5,2.001509666442871,-0.013760052621364594,1.7687848806381226,0.592359185218811,2.3180806636810303
f60_a0_p05,pku_round0_00146,"1.00,0.00",normalized,2.0,1.9979051351547241,-0.002470828592777252,1.7807133197784424,0.5911865830421448,2.3252248764038086
f60_a0_p05,pku_round0_00146,"1.00,0.00",normalized,4.0,2.003416061401367,0.004213351756334305,1.8099454641342163,0.5864717364311218,2.3529181480407715
f60_a0_p05,pku_round0_00146,"1.00,0.00",normalized,8.0,2.0166707038879395,0.002389969304203987,1.8344606161117554,0.5829851627349854,2.3807876110076904
f60_a0_p05,pku_round0_00146,"1.00,0.00",normalized,16.0,2.0281996726989746,0.000857100822031498,1.850622534751892,0.5802564024925232,2.4004759788513184
f60_a0_p05,pku_round0_00146,"1.00,0.00",normalized,guide_only,2.044625997543335,,1.8700510263442993,0.5771651864051819,2.425386667251587
f60_a0_p06,pku_round0_00198,"1.00,0.00",current,0.0,1.7959457635879517,-0.2326510101556778,1.5595791339874268,0.5908989310264587,2.5222997665405273
f60_a0_p06,pku_round0_00198,"1.00,0.00",current,0.001,1.795720100402832,-0.21913842856884003,1.5569742918014526,0.5913036465644836,2.524364471435547
f60_a0_p06,pku_round0_00198,"1.00,0.00",current,0.01,1.7942163944244385,-0.12154389172792435,1.533916711807251,0.5949836373329163,2.542975664138794
f60_a0_p06,pku_round0_00198,"1.00,0.00",current,0.05,1.7941694259643555,0.08547549694776535,1.4421712160110474,0.6097508072853088,2.6262311935424805
f60_a0_p06,pku_round0_00198,"1.00,0.00",current,0.1,1.8020234107971191,0.21945908665657043,1.3466815948486328,0.6257129311561584,2.731459617614746
f60_a0_p06,pku_round0_00198,"1.00,0.00",current,0.25,1.8548824787139893,0.46089881658554077,1.1313186883926392,0.6652478575706482,3.053720235824585
f60_a0_p06,pku_round0_00198,"1.00,0.00",current,0.5,1.9998912811279297,0.6750583052635193,0.8973403573036194,0.7132916450500488,3.607346534729004
f60_a0_p06,pku_round0_00198,"1.00,0.00",current,0.75,2.184588670730591,0.7921342849731445,0.7451830506324768,0.7497484683990479,4.175002098083496
f60_a0_p06,pku_round0_00198,"1.00,0.00",current,1.0,2.3922324180603027,0.863643229007721,0.6382741928100586,0.7793520092964172,4.7519307136535645
f60_a0_p06,pku_round0_00198,"1.00,0.00",current,1.5,2.846304178237915,0.9429847598075867,0.49695613980293274,0.8237502574920654,5.92308235168457
f60_a0_p06,pku_round0_00198,"1.00,0.00",current,2.0,3.3290770053863525,0.984207034111023,0.40606382489204407,0.854998767375946,7.107932090759277
f60_a0_p06,pku_round0_00198,"1.00,0.00",current,4.0,5.372142791748047,1.0441629886627197,0.2214253544807434,0.9204369783401489,11.9022216796875
f60_a0_p06,pku_round0_00198,"1.00,0.00",current,8.0,9.608657836914062,1.0671592950820923,0.09686309844255447,0.9657474756240845,21.5625057220459
f60_a0_p06,pku_round0_00198,"1.00,0.00",current,16.0,18.17746925354004,1.0728485584259033,0.04045252874493599,0.985521674156189,40.93183517456055
f60_a0_p06,pku_round0_00198,"1.00,0.00",normalized,0.0,1.7959457635879517,-0.4690176844596863,1.5595791339874268,0.5908989310264587,2.5222997665405273
f60_a0_p06,pku_round0_00198,"1.00,0.00",normalized,0.001,1.795482873916626,-0.4572463035583496,1.5595226287841797,0.590900182723999,2.5218427181243896
f60_a0_p06,pku_round0_00198,"1.00,0.00",normalized,0.01,1.791762351989746,-0.3760761618614197,1.5589662790298462,0.590997576713562,2.5177974700927734
f60_a0_p06,pku_round0_00198,"1.00,0.00",normalized,0.05,1.780144214630127,-0.23592668771743774,1.5586671829223633,0.5907616019248962,2.5011727809906006
f60_a0_p06,pku_round0_00198,"1.00,0.00",normalized,0.1,1.7701770067214966,-0.16974687576293945,1.5618131160736084,0.5897195935249329,2.483144998550415
f60_a0_p06,pku_round0_00198,"1.00,0.00",normalized,0.25,1.7525595426559448,-0.07935117930173874,1.576193928718567,0.586402952671051,2.442976236343384
f60_a0_p06,pku_round0_00198,"1.00,0.00",normalized,0.5,1.7410551309585571,-0.022518910467624664,1.6010284423828125,0.5817292928695679,2.404897689819336
f60_a0_p06,pku_round0_00198,"1.00,0.00",normalized,0.75,1.738531231880188,-0.000813506543636322,1.6234211921691895,0.5789540410041809,2.3857154846191406
f60_a0_p06,pku_round0_00198,"1.00,0.00",normalized,1.0,1.739644169807434,0.008445397019386292,1.643165111541748,0.5772084593772888,2.3759653568267822
f60_a0_p06,pku_round0_00198,"1.00,0.00",normalized,1.5,1.7456538677215576,0.013941522687673569,1.6759295463562012,0.5746524333953857,2.3692328929901123
f60_a0_p06,pku_round0_00198,"1.00,0.00",normalized,2.0,1.7527375221252441,0.013994351029396057,1.7016711235046387,0.5724449157714844,2.3693106174468994
f60_a0_p06,pku_round0_00198,"1.00,0.00",normalized,4.0,1.775380253791809,0.008696640841662884,1.7634687423706055,0.5663594603538513,2.3804445266723633
f60_a0_p06,pku_round0_00198,"1.00,0.00",normalized,8.0,1.7979671955108643,0.003617575392127037,1.8111082315444946,0.5613653063774109,2.395833969116211
f60_a0_p06,pku_round0_00198,"1.00,0.00",normalized,16.0,1.814597249031067,0.0011897701770067215,1.840217113494873,0.5579121112823486,2.407754898071289
